Attempt,Reward,Average_Reward,Epsilon
4245,500.0,488.26,0.11972825127876882
4246,500.0,488.26,0.11966838715312944
4247,500.0,488.26,0.11960855295955289
4248,500.0,488.26,0.11954874868307312
4249,500.0,488.26,0.1194889743087316
4250,500.0,489.52,0.11942922982157723
4251,500.0,489.52,0.11936951520666646
4252,500.0,489.52,0.11930983044906313
4253,500.0,489.52,0.1192501755338386
4254,500.0,489.52,0.11919055044607169
4255,500.0,489.52,0.11913095517084865
4256,500.0,489.52,0.11907138969326324
4257,343.0,487.95,0.11901185399841661
4258,374.0,488.72,0.11895234807141741
4259,500.0,488.72,0.11889287189738171
4260,500.0,488.72,0.11883342546143302
4261,500.0,488.72,0.11877400874870231
4262,500.0,488.72,0.11871462174432797
4263,429.0,488.01,0.11865526443345581
4264,500.0,488.01,0.11859593680123909
4265,500.0,488.01,0.11853663883283848
4266,500.0,488.01,0.11847737051342207
4267,500.0,488.01,0.11841813182816537
4268,500.0,488.01,0.1183589227622513
4269,500.0,488.01,0.11829974330087017
4270,500.0,488.01,0.11824059342921975
4271,500.0,488.01,0.11818147313250514
4272,500.0,488.01,0.11812238239593889
4273,500.0,488.01,0.11806332120474093
4274,500.0,488.01,0.11800428954413857
4275,500.0,488.01,0.11794528739936651
4276,419.0,487.2,0.11788631475566683
4277,500.0,488.48,0.117827371598289
4278,500.0,488.48,0.11776845791248987
4279,500.0,488.48,0.11770957368353363
4280,500.0,488.48,0.11765071889669187
4281,500.0,488.48,0.11759189353724353
4282,500.0,488.48,0.11753309759047491
4283,500.0,488.48,0.11747433104167967
4284,500.0,488.48,0.11741559387615884
4285,500.0,488.77,0.11735688607922076
4286,500.0,488.77,0.11729820763618116
4287,500.0,488.77,0.11723955853236308
4288,500.0,488.77,0.1171809387530969
4289,324.0,487.88,0.11712234828372035
4290,500.0,487.88,0.1170637871095785
4291,500.0,487.88,0.11700525521602372
4292,500.0,489.87,0.1169467525884157
4293,500.0,489.87,0.1168882792121215
4294,500.0,490.13,0.11682983507251544
4295,500.0,490.13,0.1167714201549792
4296,500.0,490.13,0.11671303444490172
4297,500.0,490.13,0.11665467792767928
4298,500.0,490.13,0.11659635058871544
4299,500.0,490.13,0.11653805241342109
4300,500.0,490.13,0.11647978338721439
4301,500.0,490.13,0.1164215434955208
4302,500.0,490.13,0.11636333272377304
4303,500.0,490.13,0.11630515105741115
4304,500.0,490.13,0.11624699848188245
4305,500.0,490.13,0.11618887498264152
4306,500.0,490.13,0.1161307805451502
4307,500.0,490.13,0.11607271515487763
4308,500.0,490.13,0.1160146787973002
4309,500.0,490.13,0.11595667145790155
4310,496.0,490.09,0.1158986931221726
4311,500.0,490.09,0.11584074377561153
4312,500.0,490.09,0.11578282340372373
4313,500.0,490.09,0.11572493199202187
4314,500.0,490.09,0.11566706952602586
4315,500.0,490.09,0.11560923599126285
4316,500.0,490.09,0.11555143137326723
4317,500.0,490.09,0.1154936556575806
4318,500.0,490.09,0.11543590882975181
4319,500.0,490.09,0.11537819087533695
4320,500.0,490.09,0.11532050177989929
4321,500.0,490.09,0.11526284152900934
4322,500.0,490.09,0.11520521010824485
4323,500.0,490.09,0.11514760750319072
4324,500.0,490.09,0.11509003369943914
4325,222.0,487.44,0.11503248868258943
4326,500.0,487.44,0.11497497243824814
4327,500.0,487.44,0.11491748495202903
4328,500.0,487.63,0.11486002620955302
4329,500.0,487.63,0.11480259619644825
4330,500.0,487.63,0.11474519489835004
4331,412.0,486.75,0.11468782230090087
4332,500.0,486.75,0.11463047838975042
4333,500.0,486.75,0.11457316315055555
4334,330.0,485.05,0.11451587656898027
4335,500.0,485.05,0.11445861863069579
4336,500.0,485.05,0.11440138932138044
4337,500.0,485.05,0.11434418862671976
4338,500.0,485.05,0.1142870165324064
4339,500.0,485.05,0.1142298730241402
4340,327.0,483.32,0.11417275808762814
4341,500.0,484.25,0.11411567170858433
4342,500.0,484.25,0.11405861387273004
4343,423.0,483.48,0.11400158456579368
4344,500.0,485.99,0.11394458377351079
4345,500.0,485.99,0.11388761148162403
4346,500.0,485.99,0.11383066767588322
4347,500.0,485.99,0.11377375234204529
4348,277.0,483.76,0.11371686546587427
4349,256.0,481.32,0.11366000703314134
4350,500.0,481.32,0.11360317702962477
4351,500.0,481.32,0.11354637544110997
4352,500.0,481.32,0.11348960225338943
4353,500.0,481.32,0.11343285745226274
4354,500.0,481.32,0.11337614102353662
4355,500.0,481.32,0.11331945295302485
4356,500.0,481.32,0.11326279322654835
4357,500.0,482.89,0.11320616182993508
4358,500.0,484.15,0.11314955874902012
4359,500.0,484.15,0.11309298396964562
4360,500.0,484.15,0.1130364374776608
4361,500.0,484.15,0.11297991925892198
4362,500.0,484.15,0.11292342929929253
4363,500.0,484.86,0.11286696758464289
4364,500.0,484.86,0.11281053410085057
4365,500.0,484.86,0.11275412883380015
4366,500.0,484.86,0.11269775176938325
4367,500.0,484.86,0.11264140289349857
4368,500.0,484.86,0.11258508219205182
4369,500.0,484.86,0.11252878965095581
4370,500.0,484.86,0.11247252525613033
4371,500.0,484.86,0.11241628899350227
4372,500.0,484.86,0.11236008084900552
4373,500.0,484.86,0.11230390080858102
4374,500.0,484.86,0.11224774885817673
4375,500.0,484.86,0.11219162498374766
4376,500.0,485.67,0.11213552917125579
4377,500.0,485.67,0.11207946140667016
4378,500.0,485.67,0.11202342167596684
4379,500.0,485.67,0.11196740996512886
4380,500.0,485.67,0.1119114262601463
4381,500.0,485.67,0.11185547054701624
4382,500.0,485.67,0.11179954281174273
4383,500.0,485.67,0.11174364304033686
4384,500.0,485.67,0.1116877712188167
4385,500.0,485.67,0.1116319273332073
4386,413.0,484.8,0.11157611136954071
4387,500.0,484.8,0.11152032331385595
4388,500.0,484.8,0.11146456315219902
4389,500.0,486.56,0.11140883087062292
4390,500.0,486.56,0.11135312645518762
4391,500.0,486.56,0.11129744989196003
4392,500.0,486.56,0.11124180116701406
4393,500.0,486.56,0.11118618026643055
4394,342.0,484.98,0.11113058717629734
4395,500.0,484.98,0.1110750218827092
4396,500.0,484.98,0.11101948437176784
4397,500.0,484.98,0.11096397462958196
4398,500.0,484.98,0.11090849264226718
4399,500.0,484.98,0.11085303839594605
4400,500.0,484.98,0.11079761187674808
4401,500.0,484.98,0.11074221307080971
4402,500.0,484.98,0.11068684196427431
4403,500.0,484.98,0.11063149854329217
4404,437.0,484.35,0.11057618279402052
4405,426.0,483.61,0.11052089470262352
4406,500.0,483.61,0.11046563425527221
4407,500.0,483.61,0.11041040143814458
4408,500.0,483.61,0.11035519623742551
4409,500.0,483.61,0.1103000186393068
4410,500.0,483.65,0.11024486862998716
4411,500.0,483.65,0.11018974619567216
4412,500.0,483.65,0.11013465132257433
4413,500.0,483.65,0.11007958399691305
4414,500.0,483.65,0.1100245442049146
4415,500.0,483.65,0.10996953193281216
4416,500.0,483.65,0.10991454716684576
4417,500.0,483.65,0.10985958989326235
4418,500.0,483.65,0.10980466009831572
4419,500.0,483.65,0.10974975776826656
4420,500.0,483.65,0.10969488288938244
4421,500.0,483.65,0.10964003544793775
4422,500.0,483.65,0.1095852154302138
4423,500.0,483.65,0.1095304228224987
4424,500.0,483.65,0.10947565761108745
4425,500.0,486.43,0.10942091978228191
4426,500.0,486.43,0.10936620932239077
4427,500.0,486.43,0.10931152621772958
4428,500.0,486.43,0.10925687045462072
4429,500.0,486.43,0.10920224201939342
4430,421.0,485.64,0.10914764089838373
4431,500.0,486.52,0.10909306707793455
4432,500.0,486.52,0.10903852054439558
4433,500.0,486.52,0.10898400128412339
4434,500.0,488.22,0.10892950928348133
4435,500.0,488.22,0.1088750445288396
4436,500.0,488.22,0.10882060700657518
4437,500.0,488.22,0.1087661967030719
4438,500.0,488.22,0.10871181360472038
4439,500.0,488.22,0.10865745769791803
4440,500.0,489.95,0.10860312896906907
4441,500.0,489.95,0.10854882740458453
4442,441.0,489.36,0.10849455299088225
4443,500.0,490.13,0.10844030571438681
4444,500.0,490.13,0.10838608556152962
4445,500.0,490.13,0.10833189251874886
4446,500.0,490.13,0.10827772657248949
4447,500.0,490.13,0.10822358770920325
4448,500.0,492.36,0.10816947591534866
4449,500.0,494.8,0.108115391177391
4450,500.0,494.8,0.1080613334818023
4451,500.0,494.8,0.1080073028150614
4452,500.0,494.8,0.10795329916365388
4453,482.0,494.62,0.10789932251407207
4454,500.0,494.62,0.10784537285281504
4455,500.0,494.62,0.10779145016638864
4456,500.0,494.62,0.10773755444130545
4457,500.0,494.62,0.1076836856640848
4458,500.0,494.62,0.10762984382125276
4459,470.0,494.32,0.10757602889934215
4460,500.0,494.32,0.10752224088489248
4461,500.0,494.32,0.10746847976445004
4462,500.0,494.32,0.10741474552456781
4463,500.0,494.32,0.10736103815180553
4464,500.0,494.32,0.10730735763272964
4465,500.0,494.32,0.10725370395391327
4466,500.0,494.32,0.10720007710193633
4467,500.0,494.32,0.10714647706338536
4468,500.0,494.32,0.10709290382485367
4469,500.0,494.32,0.10703935737294125
4470,500.0,494.32,0.10698583769425478
4471,500.0,494.32,0.10693234477540765
4472,500.0,494.32,0.10687887860301995
4473,500.0,494.32,0.10682543916371845
4474,500.0,494.32,0.1067720264441366
4475,500.0,494.32,0.10671864043091453
4476,500.0,494.32,0.10666528111069908
4477,500.0,494.32,0.10661194847014373
4478,494.0,494.26,0.10655864249590866
4479,500.0,494.26,0.10650536317466071
4480,500.0,494.26,0.10645211049307339
4481,500.0,494.26,0.10639888443782686
4482,500.0,494.26,0.10634568499560795
4483,500.0,494.26,0.10629251215311016
4484,500.0,494.26,0.1062393658970336
4485,500.0,494.26,0.1061862462140851
4486,500.0,495.13,0.10613315309097805
4487,500.0,495.13,0.10608008651443257
4488,500.0,495.13,0.10602704647117536
4489,500.0,495.13,0.10597403294793978
4490,500.0,495.13,0.10592104593146581
4491,500.0,495.13,0.10586808540850008
4492,451.0,494.64,0.10581515136579583
4493,500.0,494.64,0.10576224379011294
4494,500.0,496.22,0.10570936266821788
4495,500.0,496.22,0.10565650798688378
4496,500.0,496.22,0.10560367973289034
4497,500.0,496.22,0.10555087789302389
4498,500.0,496.22,0.10549810245407738
4499,500.0,496.22,0.10544535340285036
4500,500.0,496.22,0.10539263072614893
4501,500.0,496.22,0.10533993441078586
4502,500.0,496.22,0.10528726444358047
4503,500.0,496.22,0.10523462081135869
4504,500.0,496.85,0.10518200350095301
4505,500.0,497.59,0.10512941249920255
4506,500.0,497.59,0.10507684779295295
4507,500.0,497.59,0.10502430936905649
4508,500.0,497.59,0.10497179721437197
4509,500.0,497.59,0.10491931131576479
4510,500.0,497.59,0.10486685166010691
4511,500.0,497.59,0.10481441823427687
4512,500.0,497.59,0.10476201102515974
4513,500.0,497.59,0.10470963001964716
4514,500.0,497.59,0.10465727520463734
4515,500.0,497.59,0.10460494656703503
4516,500.0,497.59,0.10455264409375152
4517,500.0,497.59,0.10450036777170466
4518,496.0,497.55,0.10444811758781881
4519,500.0,497.55,0.10439589352902491
4520,375.0,496.3,0.1043436955822604
4521,500.0,496.3,0.10429152373446929
4522,500.0,496.3,0.10423937797260206
4523,500.0,496.3,0.10418725828361576
4524,500.0,496.3,0.10413516465447396
4525,500.0,496.3,0.10408309707214673
4526,500.0,496.3,0.10403105552361067
4527,380.0,495.1,0.10397903999584887
4528,500.0,495.1,0.10392705047585095
4529,500.0,495.1,0.10387508695061302
4530,500.0,495.89,0.10382314940713773
4531,500.0,495.89,0.10377123783243417
4532,500.0,495.89,0.10371935221351795
4533,500.0,495.89,0.1036674925374112
4534,500.0,495.89,0.1036156587911425
4535,500.0,495.89,0.10356385096174693
4536,500.0,495.89,0.10351206903626606
4537,500.0,495.89,0.10346031300174793
4538,500.0,495.89,0.10340858284524707
4539,499.0,495.88,0.10335687855382444
4540,500.0,495.88,0.10330520011454754
4541,500.0,495.88,0.10325354751449027
4542,500.0,496.47,0.10320192074073303
4543,500.0,496.47,0.10315031978036267
4544,500.0,496.47,0.10309874462047249
4545,500.0,496.47,0.10304719524816225
4546,500.0,496.47,0.10299567165053818
4547,500.0,496.47,0.10294417381471291
4548,500.0,496.47,0.10289270172780556
4549,500.0,496.47,0.10284125537694165
4550,500.0,496.47,0.10278983474925318
4551,500.0,496.47,0.10273843983187857
4552,500.0,496.47,0.10268707061196264
4553,500.0,496.65,0.10263572707665666
4554,500.0,496.65,0.10258440921311834
4555,389.0,495.54,0.1025331170085118
4556,500.0,495.54,0.10248185045000754
4557,500.0,495.54,0.10243060952478254
4558,470.0,495.24,0.10237939422002015
4559,500.0,495.54,0.10232820452291015
4560,500.0,495.54,0.1022770404206487
4561,489.0,495.43,0.10222590190043837
4562,500.0,495.43,0.10217478894948816
4563,500.0,495.43,0.10212370155501342
4564,500.0,495.43,0.10207263970423593
4565,500.0,495.43,0.10202160338438382
4566,500.0,495.43,0.10197059258269163
4567,500.0,495.43,0.10191960728640029
4568,500.0,495.43,0.10186864748275709
4569,500.0,495.43,0.10181771315901572
4570,468.0,495.11,0.10176680430243622
4571,500.0,495.11,0.101715920900285
4572,500.0,495.11,0.10166506293983486
4573,500.0,495.11,0.10161423040836495
4574,427.0,494.38,0.10156342329316077
4575,500.0,494.38,0.1015126415815142
4576,500.0,494.38,0.10146188526072344
4577,383.0,493.21,0.10141115431809308
4578,500.0,493.27,0.10136044874093404
4579,500.0,493.27,0.10130976851656358
4580,500.0,493.27,0.1012591136323053
4581,500.0,493.27,0.10120848407548916
4582,500.0,493.27,0.10115787983345143
4583,500.0,493.27,0.1011073008935347
4584,500.0,493.27,0.10105674724308794
4585,500.0,493.27,0.1010062188694664
4586,500.0,493.27,0.10095571576003166
4587,500.0,493.27,0.10090523790215165
4588,500.0,493.27,0.10085478528320059
4589,500.0,493.27,0.100804357890559
4590,500.0,493.27,0.10075395571161372
4591,500.0,493.27,0.10070357873375792
4592,500.0,493.76,0.10065322694439105
4593,500.0,493.76,0.10060290033091886
4594,500.0,493.76,0.10055259888075341
4595,500.0,493.76,0.10050232258131303
4596,500.0,493.76,0.10045207142002238
4597,500.0,493.76,0.10040184538431238
4598,500.0,493.76,0.10035164446162023
4599,500.0,493.76,0.10030146863938942
4600,500.0,493.76,0.10025131790506973
4601,500.0,493.76,0.1002011922461172
4602,500.0,493.76,0.10015109164999415
4603,500.0,493.76,0.10010101610416916
4604,500.0,493.76,0.10005096559611708
4605,500.0,493.76,0.10000094011331903
4606,500.0,493.76,0.09995093964326238
4607,500.0,493.76,0.09990096417344076
4608,500.0,493.76,0.09985101369135405
4609,500.0,493.76,0.09980108818450838
4610,500.0,493.76,0.09975118764041613
4611,500.0,493.76,0.09970131204659592
4612,500.0,493.76,0.09965146139057263
4613,500.0,493.76,0.09960163565987734
4614,500.0,493.76,0.09955183484204741
4615,500.0,493.76,0.0995020589246264
4616,500.0,493.76,0.09945230789516409
4617,500.0,493.76,0.09940258174121651
4618,500.0,493.8,0.0993528804503459
4619,500.0,493.8,0.09930320401012073
4620,500.0,495.05,0.09925355240811568
4621,500.0,495.05,0.09920392563191162
4622,500.0,495.05,0.09915432366909567
4623,500.0,495.05,0.09910474650726113
4624,500.0,495.05,0.0990551941340075
4625,500.0,495.05,0.0990056665369405
4626,410.0,494.15,0.09895616370367204
4627,500.0,495.35,0.0989066856218202
4628,500.0,495.35,0.09885723227900929
4629,500.0,495.35,0.09880780366286979
4630,500.0,495.35,0.09875839976103835
4631,500.0,495.35,0.09870902056115784
4632,500.0,495.35,0.09865966605087727
4633,500.0,495.35,0.09861033621785184
4634,500.0,495.35,0.09856103104974293
4635,500.0,495.35,0.09851175053421805
4636,500.0,495.35,0.09846249465895095
4637,500.0,495.35,0.09841326341162147
4638,500.0,495.35,0.09836405677991567
4639,500.0,495.36,0.09831487475152571
4640,500.0,495.36,0.09826571731414996
4641,500.0,495.36,0.09821658445549289
4642,500.0,495.36,0.09816747616326515
4643,500.0,495.36,0.09811839242518353
4644,500.0,495.36,0.09806933322897093
4645,500.0,495.36,0.09802029856235646
4646,500.0,495.36,0.09797128841307529
4647,500.0,495.36,0.09792230276886875
4648,500.0,495.36,0.09787334161748432
4649,500.0,495.36,0.09782440494667557
4650,500.0,495.36,0.09777549274420225
4651,500.0,495.36,0.09772660499783015
4652,500.0,495.36,0.09767774169533124
4653,500.0,495.36,0.09762890282448358
4654,500.0,495.36,0.09758008837307135
4655,500.0,496.47,0.09753129832888481
4656,500.0,496.47,0.09748253267972037
4657,500.0,496.47,0.09743379141338052
4658,500.0,496.77,0.09738507451767384
4659,500.0,496.77,0.097336381980415
4660,500.0,496.77,0.0972877137894248
4661,500.0,496.88,0.09723906993253009
4662,500.0,496.88,0.09719045039756383
4663,500.0,496.88,0.09714185517236505
4664,500.0,496.88,0.09709328424477888
4665,500.0,496.88,0.0970447376026565
4666,500.0,496.88,0.09699621523385518
4667,500.0,496.88,0.09694771712623826
4668,500.0,496.88,0.09689924326767514
4669,500.0,496.88,0.09685079364604131
4670,500.0,497.2,0.0968023682492183
4671,500.0,497.2,0.09675396706509369
4672,500.0,497.2,0.09670559008156115
4673,500.0,497.2,0.09665723728652038
4674,500.0,497.93,0.09660890866787714
4675,500.0,497.93,0.0965606042135432
4676,500.0,497.93,0.09651232391143644
4677,500.0,499.1,0.09646406774948073
4678,500.0,499.1,0.096415835715606
4679,500.0,499.1,0.0963676277977482
4680,500.0,499.1,0.09631944398384933
4681,500.0,499.1,0.09627128426185741
4682,500.0,499.1,0.09622314861972649
4683,500.0,499.1,0.09617503704541663
4684,500.0,499.1,0.09612694952689393
4685,500.0,499.1,0.0960788860521305
4686,500.0,499.1,0.09603084660910444
4687,500.0,499.1,0.0959828311857999
4688,500.0,499.1,0.095934839770207
4689,500.0,499.1,0.09588687235032191
4690,500.0,499.1,0.09583892891414675
4691,500.0,499.1,0.09579100944968968
4692,500.0,499.1,0.09574311394496485
4693,500.0,499.1,0.09569524238799237
4694,500.0,499.1,0.09564739476679839
4695,500.0,499.1,0.095599571069415
4696,500.0,499.1,0.09555177128388029
4697,500.0,499.1,0.09550399539823835
4698,500.0,499.1,0.09545624340053924
4699,500.0,499.1,0.09540851527883898
4700,500.0,499.1,0.09536081102119956
4701,500.0,499.1,0.09531313061568897
4702,500.0,499.1,0.09526547405038113
4703,500.0,499.1,0.09521784131335595
4704,500.0,499.1,0.09517023239269928
4705,500.0,499.1,0.09512264727650294
4706,500.0,499.1,0.0950750859528647
4707,500.0,499.1,0.09502754840988827
4708,213.0,496.23,0.09498003463568333
4709,500.0,496.23,0.09493254461836549
4710,500.0,496.23,0.09488507834605632
4711,500.0,496.23,0.0948376358068833
4712,500.0,496.23,0.09479021698897987
4713,500.0,496.23,0.09474282188048538
4714,500.0,496.23,0.09469545046954515
4715,500.0,496.23,0.09464810274431039
4716,500.0,496.23,0.09460077869293824
4717,500.0,496.23,0.09455347830359179
4718,500.0,496.23,0.09450620156443999
4719,500.0,496.23,0.09445894846365778
4720,299.0,494.22,0.09441171898942595
4721,500.0,494.22,0.09436451312993124
4722,500.0,494.22,0.09431733087336629
4723,500.0,494.22,0.0942701722079296
4724,290.0,492.12,0.09422303712182564
4725,500.0,492.12,0.09417592560326474
4726,500.0,493.02,0.0941288376404631
4727,500.0,493.02,0.09408177322164288
4728,500.0,493.02,0.09403473233503207
4729,500.0,493.02,0.09398771496886456
4730,500.0,493.02,0.09394072111138013
4731,500.0,493.02,0.09389375075082444
4732,194.0,489.96,0.09384680387544904
4733,500.0,489.96,0.09379988047351132
4734,500.0,489.96,0.09375298053327456
4735,500.0,489.96,0.09370610404300793
4736,499.0,489.95,0.09365925099098643
4737,418.0,489.13,0.09361242136549094
4738,500.0,489.13,0.0935656151548082
4739,500.0,489.13,0.0935188323472308
4740,500.0,489.13,0.09347207293105718
4741,500.0,489.13,0.09342533689459166
4742,439.0,488.52,0.09337862422614437
4743,500.0,488.52,0.09333193491403131
4744,500.0,488.52,0.09328526894657431
4745,500.0,488.52,0.09323862631210103
4746,321.0,486.73,0.09319200699894499
4747,500.0,486.73,0.09314541099544553
4748,500.0,486.73,0.0930988382899478
4749,500.0,486.73,0.09305228887080283
4750,500.0,486.73,0.09300576272636743
4751,500.0,486.73,0.09295925984500425
4752,500.0,486.73,0.09291278021508176
4753,500.0,486.73,0.09286632382497423
4754,500.0,486.73,0.09281989066306175
4755,500.0,486.73,0.09277348071773021
4756,500.0,486.73,0.09272709397737135
4757,500.0,486.73,0.09268073043038266
4758,500.0,486.73,0.09263439006516748
4759,500.0,486.73,0.0925880728701349
4760,500.0,486.73,0.09254177883369984
4761,500.0,486.73,0.09249550794428299
4762,500.0,486.73,0.09244926019031086
4763,500.0,486.73,0.0924030355602157
4764,500.0,486.73,0.0923568340424356
4765,500.0,486.73,0.09231065562541438
4766,500.0,486.73,0.09226450029760168
4767,500.0,486.73,0.09221836804745288
4768,494.0,486.67,0.09217225886342917
4769,500.0,486.67,0.09212617273399745
4770,500.0,486.67,0.09208010964763046
4771,500.0,486.67,0.09203406959280665
4772,344.0,485.11,0.09198805255801025
4773,500.0,485.11,0.09194205853173125
4774,500.0,485.11,0.09189608750246539
4775,500.0,485.11,0.09185013945871416
4776,500.0,485.11,0.09180421438898481
4777,500.0,485.11,0.09175831228179032
4778,500.0,485.11,0.09171243312564943
4779,500.0,485.11,0.09166657690908661
4780,500.0,485.11,0.09162074362063208
4781,480.0,484.91,0.09157493324882177
4782,376.0,483.67,0.09152914578219735
4783,500.0,483.67,0.09148338120930626
4784,500.0,483.67,0.09143763951870161
4785,500.0,483.67,0.09139192069894227
4786,500.0,483.67,0.0913462247385928
4787,500.0,483.67,0.09130055162622351
4788,500.0,483.67,0.09125490135041041
4789,500.0,483.67,0.09120927389973521
4790,500.0,483.67,0.09116366926278535
4791,500.0,483.67,0.09111808742815397
4792,500.0,483.67,0.0910725283844399
4793,500.0,483.67,0.09102699212024769
4794,500.0,483.67,0.09098147862418757
4795,500.0,483.67,0.09093598788487547
4796,228.0,480.95,0.09089051989093304
4797,500.0,480.95,0.09084507463098758
4798,500.0,480.95,0.09079965209367209
4799,500.0,480.95,0.09075425226762526
4800,500.0,480.95,0.09070887514149145
4801,500.0,480.95,0.09066352070392071
4802,500.0,480.95,0.09061818894356875
4803,456.0,480.51,0.09057287984909697
4804,500.0,480.51,0.09052759340917242
4805,500.0,480.51,0.09048232961246784
4806,500.0,480.51,0.09043708844766161
4807,500.0,480.51,0.09039186990343778
4808,500.0,483.38,0.09034667396848607
4809,500.0,483.38,0.09030150063150183
4810,500.0,483.38,0.09025634988118608
4811,500.0,483.38,0.0902112217062455
4812,500.0,483.38,0.09016611609539238
4813,433.0,482.71,0.09012103303734469
4814,500.0,482.71,0.09007597252082603
4815,500.0,482.71,0.09003093453456562
4816,500.0,482.71,0.08998591906729834
4817,500.0,482.71,0.0899409261077647
4818,500.0,482.71,0.08989595564471083
4819,500.0,482.71,0.08985100766688847
4820,500.0,484.72,0.08980608216305504
4821,500.0,484.72,0.08976117912197351
4822,459.0,484.31,0.08971629853241253
4823,456.0,483.87,0.08967144038314633
4824,500.0,485.97,0.08962660466295476
4825,500.0,485.97,0.08958179136062329
4826,500.0,485.97,0.08953700046494298
4827,500.0,485.97,0.08949223196471051
4828,500.0,485.97,0.08944748584872816
4829,500.0,485.97,0.0894027621058038
4830,500.0,485.97,0.08935806072475092
4831,500.0,485.97,0.08931338169438854
4832,500.0,489.03,0.08926872500354135
4833,462.0,488.65,0.08922409064103959
4834,500.0,488.65,0.08917947859571908
4835,500.0,488.65,0.08913488885642122
4836,500.0,488.66,0.08909032141199301
4837,500.0,489.48,0.08904577625128701
4838,500.0,489.48,0.08900125336316138
4839,473.0,489.21,0.08895675273647981
4840,500.0,489.21,0.08891227436011158
4841,500.0,489.21,0.08886781822293152
4842,500.0,489.82,0.08882338431382006
4843,500.0,489.82,0.08877897262166315
4844,500.0,489.82,0.08873458313535232
4845,350.0,488.32,0.08869021584378464
4846,500.0,490.11,0.08864587073586276
4847,500.0,490.11,0.08860154780049484
4848,500.0,490.11,0.0885572470265946
4849,500.0,490.11,0.0885129684030813
4850,500.0,490.11,0.08846871191887977
4851,500.0,490.11,0.08842447756292034
4852,500.0,490.11,0.08838026532413888
4853,500.0,490.11,0.08833607519147682
4854,313.0,488.24,0.08829190715388109
4855,500.0,488.24,0.08824776120030416
4856,500.0,488.24,0.08820363731970401
4857,500.0,488.24,0.08815953550104416
4858,500.0,488.24,0.08811545573329364
4859,500.0,488.24,0.088071398005427
4860,500.0,488.24,0.08802736230642429
4861,500.0,488.24,0.08798334862527107
4862,500.0,488.24,0.08793935695095845
4863,500.0,488.24,0.08789538727248297
4864,500.0,488.24,0.08785143957884674
4865,500.0,488.24,0.08780751385905732
4866,500.0,488.24,0.0877636101021278
4867,500.0,488.24,0.08771972829707674
4868,500.0,488.3,0.0876758684329282
4869,500.0,488.3,0.08763203049871174
4870,500.0,488.3,0.08758821448346239
4871,500.0,488.3,0.08754442037622066
4872,500.0,489.86,0.08750064816603256
4873,500.0,489.86,0.08745689784194956
4874,500.0,489.86,0.08741316939302858
4875,500.0,489.86,0.08736946280833208
4876,500.0,489.86,0.08732577807692792
4877,500.0,489.86,0.08728211518788946
4878,500.0,489.86,0.08723847413029552
4879,500.0,489.86,0.08719485489323038
4880,500.0,489.86,0.08715125746578377
4881,500.0,490.06,0.08710768183705088
4882,500.0,491.3,0.08706412799613236
4883,500.0,491.3,0.0870205959321343
4884,500.0,491.3,0.08697708563416824
4885,500.0,491.3,0.08693359709135116
4886,500.0,491.3,0.0868901302928055
4887,500.0,491.3,0.0868466852276591
4888,500.0,491.3,0.08680326188504528
4889,500.0,491.3,0.08675986025410276
4890,500.0,491.3,0.08671648032397572
4891,500.0,491.3,0.08667312208381374
4892,500.0,491.3,0.08662978552277184
4893,500.0,491.3,0.08658647063001046
4894,500.0,491.3,0.08654317739469546
4895,500.0,491.3,0.08649990580599812
4896,500.0,494.02,0.08645665585309513
4897,500.0,494.02,0.08641342752516859
4898,500.0,494.02,0.08637022081140601
4899,500.0,494.02,0.08632703570100031
4900,500.0,494.02,0.08628387218314981
4901,438.0,493.4,0.08624073024705824
4902,500.0,493.4,0.08619760988193471
4903,500.0,493.84,0.08615451107699375
4904,500.0,493.84,0.08611143382145525
4905,500.0,493.84,0.08606837810454453
4906,500.0,493.84,0.08602534391549226
4907,500.0,493.84,0.08598233124353452
4908,500.0,493.84,0.08593934007791276
4909,500.0,493.84,0.08589637040787382
4910,500.0,493.84,0.08585342222266988
4911,500.0,493.84,0.08581049551155855
4912,500.0,493.84,0.08576759026380278
4913,500.0,494.51,0.08572470646867088
4914,500.0,494.51,0.08568184411543654
4915,500.0,494.51,0.08563900319337883
4916,500.0,494.51,0.08559618369178215
4917,500.0,494.51,0.08555338559993626
4918,500.0,494.51,0.0855106089071363
4919,500.0,494.51,0.08546785360268273
4920,500.0,494.51,0.0854251196758814
4921,500.0,494.51,0.08538240711604346
4922,500.0,494.92,0.08533971591248544
4923,500.0,495.36,0.0852970460545292
4924,500.0,495.36,0.08525439753150194
4925,500.0,495.36,0.08521177033273619
4926,500.0,495.36,0.08516916444756983
4927,500.0,495.36,0.08512657986534605
4928,500.0,495.36,0.08508401657541338
4929,500.0,495.36,0.08504147456712569
4930,500.0,495.36,0.08499895382984213
4931,500.0,495.36,0.08495645435292722
4932,500.0,495.36,0.08491397612575076
4933,500.0,495.74,0.0848715191376879
4934,500.0,495.74,0.08482908337811905
4935,500.0,495.74,0.08478666883642999
4936,500.0,495.74,0.08474427550201177
4937,500.0,495.74,0.08470190336426077
4938,500.0,495.74,0.08465955241257864
4939,500.0,496.01,0.08461722263637235
4940,500.0,496.01,0.08457491402505417
4941,500.0,496.01,0.08453262656804164
4942,500.0,496.01,0.08449036025475762
4943,500.0,496.01,0.08444811507463025
