Attempt,Reward,Average_Reward,Epsilon
3818,260.0,165.19,0.02195172020489081
3819,83.0,163.4,0.02192976848468592
3820,274.0,164.89,0.021907838716201233
3821,142.0,164.97,0.02188593087748503
3822,79.0,164.64,0.021864044946607545
3823,161.0,165.48,0.021842180901660936
3824,139.0,165.45,0.021820338720759277
3825,205.0,166.57,0.021798518382038518
3826,145.0,165.92,0.02177671986365648
3827,121.0,166.19,0.021754943143792824
3828,119.0,163.53,0.02173318820064903
3829,128.0,161.16,0.02171145501244838
3830,220.0,161.8,0.02168974355743593
3831,141.0,161.95,0.021668053813878495
3832,329.0,164.08,0.021646385760064616
3833,105.0,162.82,0.021624739374304553
3834,298.0,164.78,0.021603114634930247
3835,109.0,164.46,0.02158151152029532
3836,78.0,163.93,0.021559930008775024
3837,155.0,163.39,0.021538370078766248
3838,151.0,163.78,0.02151683170868748
3839,134.0,164.02,0.021495314876978793
3840,104.0,162.64,0.021473819562101815
3841,256.0,164.11,0.02145234574253971
3842,322.0,165.67,0.02143089339679717
3843,164.0,165.82,0.021409462503400374
3844,158.0,164.51,0.021388053040896974
3845,187.0,165.31,0.021366664987856075
3846,446.0,168.36,0.02134529832286822
3847,103.0,165.22,0.02132395302454535
3848,89.0,165.24,0.021302629071520807
3849,118.0,164.67,0.021281326442449285
3850,139.0,164.8,0.021260045116006834
3851,101.0,163.89,0.021238785070890828
3852,112.0,162.64,0.021217546285819937
3853,200.0,163.69,0.02119632873953412
3854,116.0,164.03,0.021175132410794585
3855,270.0,165.52,0.02115395727838379
3856,131.0,166.03,0.021132803321105405
3857,132.0,166.23,0.0211116705177843
3858,114.0,164.6,0.021090558847266516
3859,146.0,165.07,0.02106946828841925
3860,114.0,161.61,0.02104839882013083
3861,325.0,163.59,0.0210273504213107
3862,288.0,165.79,0.02100632307088939
3863,103.0,166.02,0.0209853167478185
3864,212.0,167.51,0.02096433143107068
3865,165.0,167.72,0.020943367099639607
3866,376.0,169.03,0.020922423732539965
3867,96.0,167.83,0.020901501308807423
3868,99.0,166.99,0.020880599807498616
3869,289.0,168.18,0.020859719207691117
3870,146.0,168.37,0.020838859488483425
3871,137.0,166.64,0.020818020628994943
3872,134.0,166.92,0.02079720260836595
3873,146.0,167.25,0.02077640540575758
3874,135.0,167.29,0.020755629000351824
3875,226.0,168.02,0.02073487337135147
3876,109.0,167.72,0.02071413849798012
3877,105.0,165.78,0.02069342435948214
3878,125.0,165.85,0.020672730935122657
3879,92.0,165.86,0.020652058204187532
3880,263.0,165.62,0.020631406145983345
3881,141.0,163.76,0.02061077473983736
3882,117.0,163.92,0.02059016396509752
3883,282.0,165.46,0.020569573801132425
3884,100.0,164.54,0.020549004227331292
3885,124.0,164.54,0.02052845522310396
3886,192.0,163.55,0.020507926767880855
3887,119.0,164.06,0.020487418841112975
3888,69.0,162.65,0.02046693142227186
3889,89.0,161.8,0.020446464490849588
3890,128.0,160.4,0.02042601802635874
3891,227.0,160.95,0.02040559200833238
3892,165.0,161.61,0.020385186416324048
3893,96.0,161.0,0.020364801229907723
3894,293.0,161.4,0.020344436428677816
3895,200.0,162.14,0.02032409199224914
3896,109.0,162.21,0.02030376790025689
3897,125.0,162.22,0.020283464132356634
3898,113.0,162.21,0.020263180668224277
3899,140.0,162.64,0.020242917487556054
3900,195.0,163.73,0.0202226745700685
3901,198.0,164.55,0.02020245189549843
3902,190.0,165.31,0.02018224944360293
3903,166.0,163.53,0.02016206719415933
3904,115.0,163.3,0.02014190512696517
3905,321.0,164.46,0.020121763221838205
3906,131.0,164.58,0.020101641458616367
3907,126.0,162.59,0.02008153981715775
3908,204.0,163.22,0.020061458277340592
3909,145.0,163.14,0.02004139681906325
3910,96.0,162.75,0.02002135542224419
3911,123.0,163.06,0.020001334066821943
3912,354.0,165.51,0.01998133273275512
3913,143.0,165.8,0.019961351400022365
3914,146.0,166.15,0.019941390048622342
3915,90.0,165.56,0.01992144865857372
3916,135.0,165.55,0.019901527209915146
3917,129.0,165.05,0.019881625682705233
3918,116.0,163.61,0.019861744057022526
3919,143.0,164.21,0.019841882312965502
3920,245.0,163.92,0.019822040430652537
3921,111.0,163.61,0.019802218390221886
3922,257.0,165.39,0.019782416171831664
3923,262.0,166.4,0.01976263375565983
3924,259.0,167.6,0.019742871121904173
3925,113.0,166.68,0.01972312825078227
3926,96.0,166.19,0.01970340512253149
3927,131.0,166.29,0.019683701717408957
3928,180.0,166.9,0.019664018015691547
3929,152.0,167.14,0.019644353997675855
3930,214.0,167.08,0.01962470964367818
3931,108.0,166.75,0.019605084934034504
3932,156.0,165.02,0.01958547984910047
3933,126.0,165.23,0.01956589436925137
3934,155.0,163.8,0.019546328474882118
3935,121.0,163.92,0.019526782146407237
3936,98.0,164.12,0.01950725536426083
3937,73.0,163.3,0.01948774810889657
3938,121.0,163.0,0.019468260360787675
3939,295.0,164.61,0.01944879210042689
3940,213.0,165.7,0.019429343308326463
3941,282.0,165.96,0.019409913965018136
3942,266.0,165.4,0.019390504051053116
3943,161.0,165.37,0.019371113547002064
3944,72.0,164.51,0.01935174243345506
3945,65.0,163.29,0.019332390691021606
3946,55.0,159.38,0.019313058300330584
3947,92.0,159.27,0.019293745242030255
3948,77.0,159.15,0.019274451496788223
3949,96.0,158.93,0.019255177045291436
3950,126.0,158.8,0.019235921868246145
3951,104.0,158.83,0.019216685946377897
3952,76.0,158.47,0.01919746926043152
3953,64.0,157.11,0.019178271791171087
3954,107.0,157.02,0.019159093519379916
3955,88.0,155.2,0.019139934425860535
3956,90.0,154.79,0.019120794491434674
3957,78.0,154.25,0.01910167369694324
3958,92.0,154.03,0.019082572023246296
3959,60.0,153.17,0.01906348945122305
3960,60.0,152.63,0.01904442596177183
3961,106.0,150.44,0.019025381535810057
3962,65.0,148.21,0.019006356154274248
3963,71.0,147.89,0.018987349798119973
3964,130.0,147.07,0.018968362448321854
3965,81.0,146.23,0.018949394085873532
3966,109.0,143.56,0.01893044469178766
3967,78.0,143.38,0.018911514247095872
3968,91.0,143.3,0.018892602732848776
3969,69.0,141.1,0.018873710130115927
3970,129.0,140.93,0.01885483641998581
3971,74.0,140.3,0.018835981583565822
3972,111.0,140.07,0.018817145601982256
3973,94.0,139.55,0.018798328456380273
3974,96.0,139.16,0.018779530127923893
3975,98.0,137.88,0.01876075059779597
3976,65.0,137.44,0.018741989847198173
3977,78.0,137.17,0.018723247857350977
3978,72.0,136.64,0.018704524609493626
3979,96.0,136.68,0.018685820084884133
3980,69.0,134.74,0.01866713426479925
3981,114.0,134.47,0.01864846713053445
3982,102.0,134.32,0.018629818663403915
3983,92.0,132.42,0.01861118884474051
3984,97.0,132.39,0.01859257765589577
3985,86.0,132.01,0.018573985078239874
3986,119.0,131.28,0.018555411093161635
3987,72.0,130.81,0.018536855682068473
3988,97.0,131.09,0.018518318826386403
3989,61.0,130.81,0.018499800507560015
3990,50.0,130.03,0.018481300707052454
3991,75.0,128.51,0.0184628194063454
3992,52.0,127.38,0.018444356586939055
3993,86.0,127.28,0.018425912230352115
3994,96.0,125.31,0.018407486318121762
3995,134.0,124.65,0.01838907883180364
3996,53.0,124.09,0.018370689752971837
3997,66.0,123.5,0.018352319063218867
3998,127.0,123.64,0.018333966744155647
3999,76.0,123.0,0.01831563277741149
4000,65.0,121.7,0.01829731714463408
4001,121.0,120.93,0.018279019827489446
4002,106.0,120.09,0.018260740807661956
4003,111.0,119.54,0.018242480066854295
4004,116.0,119.55,0.01822423758678744
4005,148.0,117.82,0.01820601334920065
4006,81.0,117.32,0.01818780733585145
4007,115.0,117.21,0.0181696195285156
4008,74.0,115.91,0.018151449908987084
4009,102.0,115.48,0.018133298459078098
4010,61.0,115.13,0.01811516516061902
4011,105.0,114.95,0.0180970499954584
4012,84.0,112.25,0.018078952945462943
4013,83.0,111.65,0.01806087399251748
4014,57.0,110.76,0.018042813118524962
4015,79.0,110.65,0.01802477030540644
4016,58.0,109.88,0.01800674553510103
4017,67.0,109.26,0.01798873878956593
4018,75.0,108.85,0.017970750050776366
4019,102.0,108.44,0.01795277930072559
4020,57.0,106.56,0.017934826521424863
4021,86.0,106.31,0.017916891694903438
4022,117.0,104.91,0.017898974803208532
4023,121.0,103.5,0.017881075828405323
4024,63.0,101.54,0.017863194752576916
4025,90.0,101.31,0.017845331557824338
4026,75.0,101.1,0.017827486226266512
4027,56.0,100.35,0.017809658740040247
4028,70.0,99.25,0.017791849081300208
4029,88.0,98.61,0.017774057232218907
4030,50.0,96.97,0.017756283174986686
4031,62.0,96.51,0.0177385268918117
4032,85.0,95.8,0.017720788364919887
4033,60.0,95.14,0.017703067576554966
4034,112.0,94.71,0.01768536450897841
4035,89.0,94.39,0.01766767914446943
4036,61.0,94.02,0.017650011465324963
4037,80.0,94.09,0.017632361453859637
4038,83.0,93.71,0.017614729092405777
4039,82.0,91.58,0.01759711436331337
4040,63.0,90.08,0.017579517248950054
4041,126.0,88.52,0.017561937731701106
4042,100.0,86.86,0.017544375793969405
4043,99.0,86.24,0.017526831418175435
4044,94.0,86.46,0.01750930458675726
4045,96.0,86.77,0.017491795282170503
4046,79.0,87.01,0.017474303486888332
4047,127.0,87.36,0.017456829183401443
4048,94.0,87.53,0.017439372354218042
4049,102.0,87.59,0.017421932981863824
4050,54.0,86.87,0.01740451104888196
4051,64.0,86.47,0.017387106537833076
4052,61.0,86.32,0.01736971943129524
4053,110.0,86.78,0.017352349711863946
4054,49.0,86.2,0.01733499736215208
4055,55.0,85.87,0.01731766236478993
4056,126.0,86.23,0.017300344702425138
4057,99.0,86.44,0.017283044357722713
4058,122.0,86.74,0.01726576131336499
4059,82.0,86.96,0.017248495552051626
4060,59.0,86.95,0.017231247056499574
4061,84.0,86.73,0.017214015809443074
4062,66.0,86.74,0.017196801793633632
4063,114.0,87.17,0.01717960499184
4064,79.0,86.66,0.01716242538684816
4065,101.0,86.86,0.01714526296146131
4066,91.0,86.68,0.01712811769849985
4067,56.0,86.46,0.01711098958080135
4068,112.0,86.67,0.01709387859122055
4069,77.0,86.75,0.01707678471262933
4070,88.0,86.34,0.017059707927916702
4071,72.0,86.32,0.017042648219988785
4072,91.0,86.12,0.017025605571768795
4073,70.0,85.88,0.017008579966197025
4074,59.0,85.51,0.01699157138623083
4075,153.0,86.06,0.016974579814844598
4076,115.0,86.56,0.016957605235029753
4077,103.0,86.81,0.016940647629794723
4078,65.0,86.74,0.01692370698216493
4079,99.0,86.77,0.016906783275182764
4080,72.0,86.8,0.016889876491907582
4081,70.0,86.36,0.016872986615415676
4082,63.0,85.97,0.01685611362880026
4083,98.0,86.03,0.01683925751517146
4084,244.0,87.5,0.01682241825765629
4085,130.0,87.94,0.016805595839398633
4086,131.0,88.06,0.016788790243559233
4087,210.0,89.44,0.016772001453315675
4088,129.0,89.76,0.01675522945186236
4089,245.0,91.6,0.016738474222410496
4090,112.0,92.22,0.016721735748188086
4091,168.0,93.15,0.016705014012439897
4092,155.0,94.18,0.016688308998427458
4093,140.0,94.72,0.01667162068942903
4094,109.0,94.85,0.0166549490687396
4095,192.0,95.43,0.01663829411967086
4096,120.0,96.1,0.01662165582555119
4097,139.0,96.83,0.016605034169725637
4098,263.0,98.19,0.016588429135555912
4099,159.0,99.02,0.016571840706420357
4100,184.0,100.21,0.016555268865713936
4101,99.0,99.99,0.016538713596848224
4102,227.0,101.2,0.016522174883251375
4103,120.0,101.29,0.016505652708368124
4104,271.0,102.84,0.016489147055659757
4105,75.0,102.11,0.016472657908604096
4106,110.0,102.4,0.016456185250695494
4107,272.0,103.97,0.0164397290654448
4108,313.0,106.36,0.016423289336379356
4109,93.0,106.27,0.016406866047042976
4110,222.0,107.88,0.016390459180995933
4111,147.0,108.3,0.016374068721814936
4112,131.0,108.77,0.01635769465309312
4113,147.0,109.41,0.016341336958440027
4114,135.0,110.19,0.016324995621481587
4115,113.0,110.53,0.016308670625860104
4116,207.0,112.02,0.016292361955234244
4117,394.0,115.29,0.01627606959327901
4118,188.0,116.42,0.016259793523685732
4119,143.0,116.83,0.016243533730162046
4120,103.0,117.29,0.016227290196431883
4121,85.0,117.28,0.01621106290623545
4122,121.0,117.32,0.016194851843329215
4123,82.0,116.93,0.016178656991485886
4124,102.0,117.32,0.0161624783344944
4125,186.0,118.28,0.016146315856159905
4126,189.0,119.42,0.016130169540303746
4127,235.0,121.21,0.01611403937076344
4128,207.0,122.58,0.016097925331392676
4129,129.0,122.99,0.016081827406061285
4130,232.0,124.81,0.016065745578655224
4131,170.0,125.89,0.01604967983307657
4132,70.0,125.74,0.016033630153243494
4133,160.0,126.74,0.01601759652309025
4134,133.0,126.95,0.01600157892656716
4135,102.0,127.08,0.01598557734764059
4136,131.0,127.78,0.01596959177029295
4137,406.0,131.04,0.015953622178522656
4138,142.0,131.63,0.015937668556344133
4139,97.0,131.78,0.01592173088778779
4140,118.0,132.33,0.015905809156900003
4141,104.0,132.11,0.015889903347743102
4142,155.0,132.66,0.01587401344439536
4143,180.0,133.47,0.015858139430950966
4144,128.0,133.81,0.015842281291520016
4145,254.0,135.39,0.015826439010228496
4146,173.0,136.33,0.01581061257121827
4147,214.0,137.2,0.01579480195864705
4148,199.0,138.25,0.015779007156688403
4149,118.0,138.41,0.015763228149531714
4150,115.0,139.02,0.01574746492138218
4151,140.0,139.78,0.0157317174564608
4152,142.0,140.59,0.01571598573900434
4153,142.0,140.91,0.015700269753265335
4154,168.0,142.1,0.01568456948351207
4155,323.0,144.78,0.01566888491402856
4156,371.0,147.23,0.01565321602911453
4157,166.0,147.9,0.015637562813085416
4158,119.0,147.87,0.01562192525027233
4159,124.0,148.29,0.015606303325022058
4160,162.0,149.32,0.015590697021697035
4161,170.0,150.18,0.015575106324675339
4162,311.0,152.63,0.015559531218350664
4163,232.0,153.81,0.015543971687132313
4164,96.0,153.98,0.015528427715445181
4165,134.0,154.31,0.015512899287729736
4166,105.0,154.45,0.015497386388442006
4167,129.0,155.18,0.015481889002053564
4168,141.0,155.47,0.01546640711305151
4169,207.0,156.77,0.015450940705938459
4170,102.0,156.91,0.01543548976523252
4171,301.0,159.2,0.015420054275467287
4172,125.0,159.54,0.015404634221191819
4173,203.0,160.87,0.015389229586970627
4174,150.0,161.78,0.015373840357383657
4175,253.0,162.78,0.015358466517026274
4176,110.0,162.73,0.015343108050509247
4177,452.0,166.22,0.015327764942458738
4178,210.0,167.67,0.01531243717751628
4179,280.0,169.48,0.015297124740338763
4180,257.0,171.33,0.015281827615598424
4181,115.0,171.78,0.015266545787982826
4182,213.0,173.28,0.015251279242194844
4183,261.0,174.91,0.015236027962952649
4184,388.0,176.35,0.015220791934989696
4185,279.0,177.84,0.015205571143054706
4186,174.0,178.27,0.01519036557191165
4187,132.0,177.49,0.01517517520633974
4188,367.0,179.87,0.0151600000311334
4189,251.0,179.93,0.015144840031102266
4190,135.0,180.16,0.015129695191071164
4191,164.0,180.12,0.015114565495880094
4192,141.0,179.98,0.015099450930384214
4193,77.0,179.35,0.01508435147945383
4194,124.0,179.5,0.015069267127974377
4195,127.0,178.85,0.015054197860846403
4196,114.0,178.79,0.015039143662985557
4197,95.0,178.35,0.015024104519322571
4198,93.0,176.65,0.015009080414803248
4199,92.0,175.98,0.014994071334388445
4200,201.0,176.15,0.014979077263054056
4201,115.0,176.31,0.014964098185791003
4202,176.0,175.8,0.014949134087605212
4203,142.0,176.02,0.014934184953517607
4204,198.0,175.29,0.01491925076856409
4205,116.0,175.7,0.014904331517795525
4206,122.0,175.82,0.01488942718627773
4207,266.0,175.76,0.014874537759091451
4208,115.0,173.78,0.014859663221332359
4209,163.0,174.48,0.014844803558111026
4210,121.0,173.47,0.014829958754552916
4211,152.0,173.52,0.014815128795798363
4212,182.0,174.03,0.014800313667002565
4213,137.0,173.93,0.014785513353335562
4214,277.0,175.35,0.014770727839982227
4215,137.0,175.59,0.014755957112142245
4216,99.0,174.51,0.014741201155030102
4217,261.0,173.18,0.014726459953875072
4218,197.0,173.27,0.014711733493921197
4219,135.0,173.19,0.014697021760427276
4220,321.0,175.37,0.014682324738666848
4221,378.0,178.3,0.014667642413928181
4222,180.0,178.89,0.014652974771514253
4223,231.0,180.38,0.014638321796742739
4224,121.0,180.57,0.014623683474945996
4225,188.0,180.59,0.014609059791471049
4226,287.0,181.57,0.014594450731679578
4227,102.0,180.24,0.014579856280947899
4228,147.0,179.64,0.014565276424666951
4229,374.0,182.09,0.014550711148242284
4230,263.0,182.4,0.014536160437094041
4231,162.0,182.32,0.014521624276656948
4232,239.0,184.01,0.014507102652380291
4233,151.0,183.92,0.014492595549727911
4234,243.0,185.02,0.014478102954178184
4235,120.0,185.2,0.014463624851224006
4236,191.0,185.8,0.014449161226372782
4237,293.0,184.67,0.01443471206514641
4238,134.0,184.59,0.014420277353081263
4239,132.0,184.94,0.014405857075728182
4240,158.0,185.34,0.014391451218652453
4241,135.0,185.65,0.014377059767433802
4242,177.0,185.87,0.014362682707666368
4243,157.0,185.64,0.014348320024958701
4244,270.0,187.06,0.014333971704933742
4245,121.0,185.73,0.014319637733228809
4246,133.0,185.33,0.01430531809549558
4247,150.0,184.69,0.014291012777400084
4248,391.0,186.61,0.014276721764622684
4249,132.0,186.75,0.014262445042858061
4250,123.0,186.83,0.014248182597815203
4251,165.0,187.08,0.014233934415217388
4252,396.0,189.62,0.01421970048080217
4253,110.0,189.3,0.014205480780321368
4254,101.0,188.63,0.014191275299541046
4255,145.0,186.85,0.014177084024241506
4256,376.0,186.9,0.014162906940217265
4257,158.0,186.82,0.014148744033277047
4258,102.0,186.65,0.014134595289243771
4259,139.0,186.8,0.014120460693954527
4260,180.0,186.98,0.014106340233260573
4261,167.0,186.95,0.014092233893027313
4262,234.0,186.18,0.014078141659134286
4263,215.0,186.01,0.014064063517475151
4264,138.0,186.43,0.014049999453957676
4265,123.0,186.32,0.014035949454503718
4266,126.0,186.53,0.014021913505049215
4267,126.0,186.5,0.014007891591544166
4268,271.0,187.8,0.013993883699952622
4269,121.0,186.94,0.01397988981625267
4270,333.0,189.25,0.013965909926436417
4271,64.0,186.88,0.013951944016509982
4272,145.0,187.08,0.013937992072493471
4273,349.0,188.54,0.013924054080420977
4274,251.0,189.55,0.013910130026340556
4275,78.0,187.8,0.013896219896314215
4276,111.0,187.81,0.013882323676417901
4277,112.0,184.41,0.013868441352741484
4278,491.0,187.22,0.013854572911388743
4279,55.0,184.97,0.013840718338477354
4280,137.0,183.77,0.013826877620138877
4281,135.0,183.97,0.013813050742518738
4282,103.0,182.87,0.013799237691776219
4283,236.0,182.62,0.013785438454084442
4284,92.0,179.66,0.013771653015630358
4285,143.0,178.3,0.013757881362614728
4286,129.0,177.85,0.013744123481252113
4287,163.0,178.16,0.01373037935777086
4288,157.0,176.06,0.01371664897841309
4289,252.0,176.07,0.013702932329434677
4290,147.0,176.19,0.013689229397105242
4291,99.0,175.54,0.013675540167708137
4292,143.0,175.56,0.013661864627540429
4293,173.0,176.52,0.013648202762912889
4294,128.0,176.56,0.013634554560149977
4295,261.0,177.9,0.013620920005589827
4296,106.0,177.82,0.013607299085584237
4297,135.0,178.22,0.013593691786498652
4298,141.0,178.7,0.013580098094712154
4299,167.0,179.45,0.013566517996617442
4300,134.0,178.78,0.013552951478620824
4301,106.0,178.69,0.013539398527142203
4302,125.0,178.18,0.01352585912861506
4303,302.0,179.78,0.013512333269486445
4304,79.0,178.59,0.013498820936216958
4305,199.0,179.42,0.01348532211528074
4306,162.0,179.82,0.01347183679316546
4307,318.0,180.34,0.013458364956372294
4308,136.0,180.55,0.013444906591415923
4309,212.0,181.04,0.013431461684824507
4310,228.0,182.11,0.013418030223139681
4311,105.0,181.64,0.013404612192916542
4312,177.0,181.59,0.013391207580723626
4313,285.0,183.07,0.013377816373142903
4314,279.0,183.09,0.01336443855676976
4315,328.0,185.0,0.01335107411821299
4316,125.0,185.26,0.013337723044094777
4317,310.0,185.75,0.013324385321050682
4318,205.0,185.83,0.01331106093572963
4319,269.0,187.17,0.013297749874793902
4320,104.0,185.0,0.013284452124919108
4321,137.0,182.59,0.013271167672794189
4322,129.0,182.08,0.013257896505121394
4323,161.0,181.38,0.013244638608616273
4324,163.0,181.8,0.013231393970007657
4325,208.0,182.0,0.013218162576037648
4326,117.0,180.3,0.01320494441346161
4327,229.0,181.57,0.013191739469048148
4328,79.0,180.89,0.0131785477295791
4329,249.0,179.64,0.013165369181849521
4330,87.0,177.88,0.013152203812667672
4331,103.0,177.29,0.013139051608855005
4332,142.0,176.32,0.01312591255724615
4333,174.0,176.55,0.013112786644688904
4334,132.0,175.44,0.013099673858044215
4335,99.0,175.23,0.01308657418418617
4336,73.0,174.05,0.013073487610001983
4337,192.0,173.04,0.013060414122391981
4338,84.0,172.54,0.01304735370826959
4339,99.0,172.21,0.01303430635456132
4340,156.0,172.19,0.013021272048206758
4341,90.0,171.74,0.013008250776158551
4342,124.0,171.21,0.012995242525382393
4343,153.0,171.17,0.012982247282857011
4344,198.0,170.45,0.012969265035574154
4345,133.0,170.57,0.012956295770538579
4346,194.0,171.18,0.01294333947476804
4347,194.0,171.62,0.012930396135293273
4348,145.0,169.16,0.01291746573915798
4349,150.0,169.34,0.012904548273418822
4350,295.0,171.06,0.012891643725145403
4351,362.0,173.03,0.012878752081420258
4352,141.0,170.48,0.012865873329338837
4353,117.0,170.55,0.012853007456009499
4354,126.0,170.8,0.012840154448553489
4355,152.0,170.87,0.012827314294104936
4356,129.0,168.4,0.012814486979810831
4357,132.0,168.14,0.01280167249283102
4358,281.0,169.93,0.01278887082033819
4359,117.0,169.71,0.012776081949517853
4360,84.0,168.75,0.012763305867568336
4361,229.0,169.37,0.012750542561700768
4362,108.0,168.11,0.012737792019139067
4363,201.0,167.97,0.012725054227119928
4364,361.0,170.2,0.012712329172892809
4365,154.0,170.51,0.012699616843719915
4366,498.0,174.23,0.012686917226876196
4367,130.0,174.27,0.01267423030964932
4368,98.0,172.54,0.012661556079339671
4369,141.0,172.74,0.012648894523260332
4370,101.0,170.42,0.012636245628737072
4371,351.0,173.29,0.012623609383108334
4372,93.0,172.77,0.012610985773725226
4373,184.0,171.12,0.012598374787951502
4374,84.0,169.45,0.01258577641316355
4375,91.0,169.58,0.012573190636750387
4376,157.0,170.04,0.012560617446113637
4377,139.0,170.31,0.012548056828667524
4378,184.0,167.24,0.012535508771838856
4379,185.0,168.54,0.012522973263067018
4380,122.0,168.39,0.012510450289803951
4381,138.0,168.42,0.012497939839514147
4382,112.0,168.51,0.012485441899674633
4383,192.0,168.07,0.012472956457774959
4384,129.0,168.44,0.012460483501317184
4385,121.0,168.22,0.012448023017815866
4386,116.0,168.09,0.01243557499479805
4387,98.0,167.44,0.012423139419803253
4388,110.0,166.97,0.01241071628038345
4389,141.0,165.86,0.012398305564103066
4390,276.0,167.15,0.012385907258538963
4391,180.0,167.96,0.012373521351280423
4392,187.0,168.4,0.012361147829929142
4393,156.0,168.23,0.012348786682099213
4394,226.0,169.21,0.012336437895417114
4395,116.0,167.76,0.012324101457521696
4396,264.0,169.34,0.012311777356064174
4397,454.0,172.53,0.01229946557870811
4398,97.0,172.09,0.012287166113129402
4399,440.0,174.82,0.012274878947016272
4400,88.0,174.36,0.012262604068069257
4401,129.0,174.59,0.012250341464001188
4402,324.0,176.58,0.012238091122537187
4403,147.0,175.03,0.012225853031414649
4404,82.0,175.06,0.012213627178383235
4405,122.0,174.29,0.012201413551204852
4406,258.0,175.25,0.012189212137653647
4407,98.0,173.05,0.012177022925515993
4408,222.0,173.91,0.012164845902590477
4409,109.0,172.88,0.012152681056687886
4410,258.0,173.18,0.012140528375631197
4411,123.0,173.36,0.012128387847255567
4412,434.0,175.93,0.01211625945940831
4413,130.0,174.38,0.012104143199948902
4414,222.0,173.81,0.012092039056748953
4415,180.0,172.33,0.012079947017692204
4416,146.0,172.54,0.012067867070674513
4417,88.0,170.32,0.012055799203603838
4418,116.0,169.43,0.012043743404400235
4419,144.0,168.18,0.012031699660995834
4420,121.0,168.35,0.012019667961334838
4421,135.0,168.33,0.012007648293373504
4422,234.0,169.38,0.01199564064508013
4423,111.0,168.88,0.01198364500443505
4424,168.0,168.93,0.011971661359430615
4425,211.0,168.96,0.011959689698071185
4426,388.0,171.67,0.011947730008373113
4427,186.0,171.24,0.01193578227836474
4428,268.0,173.13,0.011923846496086375
4429,128.0,171.92,0.01191192264959029
4430,63.0,171.68,0.0119000107269407
4431,132.0,171.97,0.011888110716213759
4432,132.0,171.87,0.011876222605497545
4433,126.0,171.39,0.011864346382892048
4434,91.0,170.98,0.011852482036509156
4435,119.0,171.18,0.011840629554472647
4436,103.0,171.48,0.011828788924918175
4437,133.0,170.89,0.011816960135993256
4438,119.0,171.24,0.011805143175857263
4439,131.0,171.56,0.011793338032681407
4440,149.0,171.49,0.011781544694648725
4441,314.0,173.73,0.011769763149954076
4442,118.0,173.67,0.011757993386804121
4443,198.0,174.12,0.011746235393417317
4444,131.0,173.45,0.0117344891580239
4445,92.0,173.04,0.011722754668865876
4446,195.0,173.05,0.01171103191419701
4447,121.0,172.32,0.011699320882282814
4448,310.0,173.97,0.01168762156140053
4449,147.0,173.94,0.01167593393983913
4450,88.0,171.87,0.01166425800589929
4451,223.0,170.48,0.01165259374789339
4452,140.0,170.47,0.011640941154145497
4453,189.0,171.19,0.01162930021299135
4454,209.0,172.02,0.01161767091277836
4455,110.0,171.6,0.011606053241865581
4456,131.0,171.62,0.011594447188623716
4457,144.0,171.74,0.011582852741435093
4458,445.0,173.38,0.011571269888693659
4459,294.0,175.15,0.011559698618804966
4460,144.0,175.75,0.011548138920186161
4461,149.0,174.95,0.011536590781265975
4462,138.0,175.25,0.01152505419048471
4463,203.0,175.27,0.011513529136294224
4464,106.0,172.72,0.011502015607157929
4465,145.0,172.63,0.011490513591550771
4466,162.0,169.27,0.01147902307795922
4467,226.0,170.23,0.01146754405488126
4468,280.0,172.05,0.011456076510826379
4469,171.0,172.35,0.011444620434315551
4470,105.0,172.39,0.011433175813881235
4471,150.0,170.38,0.011421742638067355
4472,135.0,170.8,0.011410320895429288
4473,167.0,170.63,0.011398910574533858
4474,243.0,172.22,0.011387511663959324
4475,163.0,172.94,0.011376124152295365
4476,179.0,173.16,0.01136474802814307
4477,95.0,172.72,0.011353383280114928
4478,116.0,172.04,0.011342029896834813
4479,135.0,171.54,0.011330687866937979
4480,172.0,172.04,0.011319357179071041
4481,85.0,171.51,0.011308037821891971
4482,277.0,173.16,0.01129672978407008
4483,93.0,172.17,0.011285433054286009
4484,90.0,171.78,0.011274147621231722
4485,183.0,172.4,0.01126287347361049
4486,191.0,173.15,0.01125161060013688
4487,133.0,173.5,0.011240358989536743
4488,155.0,173.95,0.011229118630547206
4489,104.0,173.58,0.011217889511916658
4490,257.0,173.39,0.011206671622404742
4491,153.0,173.12,0.011195464950782337
4492,104.0,172.29,0.011184269485831554
4493,124.0,171.97,0.011173085216345722
4494,193.0,171.64,0.011161912131129376
4495,153.0,172.01,0.011150750218998246
4496,189.0,171.26,0.011139599468779248
4497,114.0,167.86,0.01112845986931047
4498,135.0,168.24,0.01111733140944116
4499,223.0,166.07,0.011106214078031718
4500,332.0,168.51,0.011095107863953686
4501,274.0,169.96,0.011084012756089733
4502,224.0,168.96,0.011072928743333644
4503,144.0,168.93,0.01106185581459031
4504,107.0,169.18,0.01105079395877572
4505,252.0,170.48,0.011039743164816944
4506,196.0,169.86,0.011028703421652127
4507,111.0,169.99,0.011017674718230475
4508,151.0,169.28,0.011006657043512244
4509,226.0,170.45,0.010995650386468731
4510,110.0,168.97,0.010984654736082263
4511,232.0,170.06,0.010973670081346181
4512,320.0,168.92,0.010962696411264836
4513,141.0,169.03,0.01095173371485357
4514,140.0,168.21,0.010940781981138717
4515,119.0,167.6,0.010929841199157578
